,DEPT,RHOB,VP,VS,T(C)
347,1879.7169693629644,2.585108,5.751718250345425,2.8941691227856947,162.08194444444445
348,1879.8627733079168,2.585276,5.750641758790765,2.9101713735760644,162.0996111111111
349,1880.0085640279287,2.58665,5.746593333499246,2.924936232935473,162.11272222222226
350,1880.1543414955731,2.586629,5.739656848363464,2.9404926482860154,162.10577777777775
351,1880.3001056834255,2.58573,5.7287181316560165,2.957270927931075,162.13311111111113
352,1880.445856564063,2.585695,5.716621019347799,2.9710787706284303,162.13894444444446
353,1880.5915941100652,2.584839,5.708492675131144,2.981803952259832,162.13744444444444
354,1880.737318294016,2.582683,5.7063381353566625,2.9935620736899486,162.15755555555558
355,1880.8830292315997,2.581212,5.708571791377173,3.007916504658916,162.16449999999998
356,1881.028727038913,2.5806,5.7140361135330995,3.0211270746708037,162.1767222222222
357,1881.1744116891593,2.581177,5.722618593666481,3.022834899461979,162.18938888888889
358,1881.3200831555464,2.581364,5.731802420558215,3.0065398159382117,162.18755555555555
359,1881.4657414112812,2.581978,5.739202936182248,2.97998191283944,162.2048888888889
360,1881.6113864295767,2.583792,5.746133990493995,2.9521095767286987,162.2182222222222
361,1881.757018183646,2.584773,5.752670282720719,2.927068178216966,162.2181111111111
362,1881.902636646705,2.584765,5.755233760110603,2.906619138484954,162.23405555555553
363,1882.048241791973,2.586164,5.7510258637671035,2.8902008158559,162.2386111111111
364,1882.1938335926702,2.587116,5.739398541914086,2.8793180323904384,162.24561111111112
365,1882.33941202202,2.586965,5.72128125165416,2.878317430818394,162.24716666666666
366,1882.4849770532496,2.58614,5.699807519295288,2.8824003359017714,162.25283333333334
367,1882.6305286595866,2.584445,5.67927628728865,2.8854974406357186,162.2701111111111
368,1882.7760668142619,2.581547,5.664964203671075,2.885705061628928,162.28433333333336
369,1882.9215914905087,2.579098,5.660627549650279,2.879843082565895,162.28672222222224
370,1883.0671026615623,2.576492,5.661947200856277,2.8786082948873535,162.2932222222222
371,1883.212600300663,2.574616,5.661361431120846,2.8956346028335043,162.29683333333332
372,1883.3580843810503,2.576297,5.657953331908945,2.9225495601313614,162.31655555555557
373,1883.5035548759677,2.576724,5.65513579283501,2.945750069343034,162.31449999999998
374,1883.6490117586607,2.575624,5.652850442417151,2.96148035153005,162.32505555555554
375,1883.7944549412898,2.574879,5.648287371815566,2.968275099112926,162.3386111111111
376,1883.9398843357762,2.575715,5.6455610109555,2.9625194634029706,162.3452777777778
377,1884.0852999150131,2.574201,5.649887169083995,2.941352443117448,162.3528333333333
378,1884.2307016518946,2.573318,5.660394177370904,2.9072013322765162,162.37144444444442
379,1884.376089519318,2.574883,5.671436280073684,2.865200225606317,162.37494444444442
380,1884.5214634901838,2.577236,5.679113327936189,2.8280170386170926,162.39200000000002
381,1884.666823537394,2.577479,5.680222482834938,2.8069916932201204,162.39311111111112
382,1884.812169633854,2.578982,5.671004699975385,2.798700183733565,162.38911111111113
383,1884.9575017524717,2.578988,5.653723880509808,2.7938363277551326,162.40172222222225
384,1885.102819866157,2.576407,5.63428499389157,2.7864320505507045,162.4108888888889
385,1885.2481239478227,2.573642,5.617159611737799,2.7808569747232146,162.418
386,1885.3934139703854,2.572449,5.607086710063949,2.7895738761165623,162.42794444444445
387,1885.538689906762,2.568233,5.603089493545418,2.821838138697788,162.42883333333333
388,1885.6839517298743,2.570211,5.599992944890778,2.873574054869426,162.432
389,1885.8291994126453,2.569131,5.598152903408169,2.929518551695238,162.43988888888887
390,1885.9744329280009,2.568609,5.598844962692737,2.976097484768005,162.4468333333333
391,1886.1196522488704,2.568365,5.5961681670566366,3.0063885757234123,162.45788888888887
392,1886.2648573481847,2.569196,5.5863925155536505,3.018350740674356,162.46544444444442
393,1886.4100481988776,2.570506,5.58416033135616,3.0088666799604344,162.47061111111108
394,1886.5552247738863,2.563519,5.6039094990678535,2.983233990075462,162.46861111111107
395,1886.7003913714912,2.566572,5.639701872925009,2.960985518565904,162.4788888888889
396,1886.8455523061039,2.57075,5.677411279272755,2.9481149184480615,162.4825
397,1886.9907075748608,2.576222,5.706566764303628,2.9368066274707045,162.4951111111111
398,1887.1358571748965,2.580904,5.724165103851905,2.9167185003014326,162.50305555555553
399,1887.281001103348,2.582938,5.732295050704858,2.8910341897042002,162.5106111111111
400,1887.4261393573502,2.5842,5.732705820219863,2.8726072209127316,162.50966666666667
401,1887.5712719340402,2.584736,5.726524630819524,2.8652702547721605,162.52472222222224
402,1887.716398830553,2.584254,5.713986838708662,2.865466893422118,162.5238333333333
403,1887.8615200440258,2.582927,5.693644917179697,2.869686302237847,162.52794444444442
404,1888.0066355715946,2.58215,5.668035016108711,2.877958688829215,162.53516666666667
405,1888.151745410396,2.57825,5.644433991788905,2.8955685830808733,162.5415
406,1888.2968495575674,2.57474,5.627544095814477,2.9250878102147753,162.5575
407,1888.4419480102445,2.572517,5.620181910979859,2.951520691631935,162.55916666666664
408,1888.5870407655643,2.57107,5.625665140772673,2.9615235134084728,162.56705555555556
409,1888.7321278206641,2.569631,5.640314480841251,2.963913766445929,162.57516666666663
410,1888.8772091726805,2.572615,5.654084658787677,2.9680612074984447,162.57694444444445
411,1889.0222848187516,2.575329,5.662922350335726,2.977545322577179,162.58255555555556
412,1889.1673547560138,2.575938,5.669243183934764,2.991200101276854,162.59044444444444
413,1889.3124189816049,2.576436,5.674797253532179,3.00135888295882,162.60544444444446
414,1889.4574774926625,2.577517,5.680999572620341,3.0026065935191775,162.61566666666667
415,1889.6025304953541,2.577578,5.6885390495436665,2.991972326219219,162.61266666666668
416,1889.7475781963321,2.578378,5.694122499854284,2.9720347907484697,162.61977777777778
417,1889.8926205934622,2.580034,5.69330246846129,2.949290206092297,162.6292222222222
418,1890.0376576846102,2.580311,5.683696685274806,2.9310341511636633,162.6393888888889
419,1890.182689467642,2.579919,5.664783113891134,2.924313246908748,162.64844444444444
420,1890.327715940423,2.578362,5.639692481335172,2.9299240603672017,162.6592222222222
421,1890.4727371008194,2.575465,5.615580361386916,2.9416760604703596,162.65605555555555
422,1890.617752946697,2.571414,5.5995701117433905,2.9519723397867375,162.66644444444444
423,1890.7627634759215,2.569195,5.596629536359271,2.960976889225658,162.67144444444446
424,1890.9077686863595,2.567101,5.608735495125479,2.9772573872222132,162.6768888888889
425,1891.052768575877,2.5682,5.634489136878711,3.005036986208182,162.68516666666667
426,1891.1977631423406,2.570234,5.669351796671153,3.028117381274552,162.70211111111112
427,1891.3427523836158,2.574416,5.705063918053719,3.0261451795135534,162.70811111111112
428,1891.4877362975703,2.579339,5.733092924633528,3.0037902156067005,162.70844444444444
429,1891.6327148820694,2.583835,5.7502273301815245,2.979536216810137,162.71616666666665
430,1891.77768813498,2.585907,5.758458728117432,2.9596658141120127,162.73494444444447
431,1891.922656054169,2.587173,5.761562063818751,2.938157000534999,162.74177777777777
432,1892.0676186375033,2.587433,5.763231039764025,2.9192745870825934,162.75005555555558
433,1892.2125758828495,2.587238,5.765551999585365,2.915803309551552,162.74533333333335
434,1892.357527788074,2.587701,5.768933761738494,2.9287050569166158,162.745
435,1892.5024741485468,2.587657,5.772357754371028,2.9495099633053092,162.77405555555555
436,1892.6474147588797,2.588605,5.774732023446777,2.9713857888210384,162.78577777777778
437,1892.7923496166034,2.58875,5.776671382639094,2.989390019281958,162.79044444444446
438,1892.9372787192458,2.58891,5.7792113727598915,2.9979551349325706,162.8015
439,1893.082202064339,2.588976,5.782524709479357,2.9969971032961067,162.8138888888889
440,1893.2271196494128,2.589602,5.786510785254953,2.9933827385523735,162.81633333333332
441,1893.3720314719974,2.589638,5.790228457567104,2.9904224069760827,162.82977777777776
442,1893.5169375296218,2.590552,5.791806228357923,2.988211857161905,162.84283333333332
443,1893.661837819818,2.590847,5.789962279763455,2.988258731441031,162.85105555555552
444,1893.8067323401158,2.590982,5.784776699648245,2.990709960006123,162.86211111111112
445,1893.9516210880465,2.590533,5.776726123860362,2.9959160003341903,162.87233333333336
446,1894.0965040611406,2.589413,5.767228744412997,3.0060653878396373,162.8797777777778
447,1894.2413812569282,2.587592,5.760120463621665,3.0201452008129026,162.90183333333334
448,1894.3862526729415,2.587001,5.7570632630989245,3.0349829580927405,162.91194444444443
449,1894.5311183067101,2.586572,5.75905932341256,3.0492245685867445,162.9192222222222
450,1894.6759781557669,2.586666,5.768510142206645,3.0564550716647463,162.93055555555554
451,1894.8208322176413,2.588285,5.7849644446747295,3.0513714603265147,162.93255555555555
452,1894.9656804898657,2.591637,5.801706135589756,3.0426935424619463,162.9526666666667
453,1895.1105229699713,2.59317,5.811663214879383,3.0384077467435304,162.96433333333334
454,1895.2553596554894,2.593646,5.812807017476944,3.0357900524092107,162.97044444444444
455,1895.4001907540883,2.593482,5.806521668727271,3.0320001352860957,162.97444444444443
456,1895.5450164736305,2.591707,5.7972326582765294,3.0280842896271225,162.98666666666665
457,1895.6898368119423,2.59042,5.790638771290287,3.0239235209263846,162.99366666666666
458,1895.8346517668479,2.590011,5.7894201006842465,3.018338784762143,163.01166666666666
459,1895.9794613361737,2.590359,5.793015994654004,3.0132899134865485,163.01805555555555
460,1896.1242655177446,2.590978,5.800021426588342,3.0099660687552094,163.02494444444446
461,1896.269064309387,2.592057,5.808915274645629,3.00726657425176,163.03605555555555
462,1896.4138577089252,2.593149,5.817011476001774,3.006041670365045,163.04322222222223
463,1896.558645714186,2.594591,5.821033027105235,3.008929056205176,163.059
464,1896.7034283229946,2.594024,5.820533919409667,3.0195438190492796,163.0671111111111
465,1896.848205533178,2.593867,5.815733964516009,3.0502443698073045,163.07755555555556
466,1896.992977342561,2.593895,5.803290168506756,3.1088885142175045,163.09844444444445
467,1897.1377437489698,2.591587,5.782005859023392,3.1676332728697822,163.10383333333334
468,1897.2825047502313,2.587972,5.7564272077305345,3.196288278776741,163.12372222222223
469,1897.4272603441707,2.585388,5.730033099964827,3.200636094921542,163.1252777777778
470,1897.5720105286152,2.582448,5.702691097683843,3.1967545809136553,163.14211111111112
471,1897.716755301391,2.579143,5.675424907406597,3.195835851050144,163.1558888888889
472,1897.861494660324,2.575656,5.652500304137156,3.1992852410506085,163.16505555555554
473,1898.0062286032414,2.573128,5.638490616019899,3.2016369524365738,163.18683333333334
474,1898.1509571279696,2.57239,5.634938095176472,3.203635158928893,163.18811111111114
475,1898.295680444067,2.572537,5.641242516978789,3.205015639172442,163.21244444444446
476,1898.4403987612461,2.573841,5.657088036205365,3.199333598125073,163.22216666666665
477,1898.5851120775676,2.576037,5.681805471981318,3.1845383558211755,163.24266666666665
478,1898.7298203910916,2.579913,5.711925556069446,3.1664624256847476,163.24416666666667
479,1898.874523699879,2.58377,5.742121114672306,3.1532005451064404,163.26255555555554
480,1899.0192220019894,2.587015,5.768157537314662,3.1483433702272077,163.27988888888888
481,1899.163915295484,2.58995,5.786329530707413,3.148270852517248,163.3086111111111
482,1899.3086035784224,2.591741,5.794108410657814,3.1484682516022793,163.31055555555557
483,1899.4532868488657,2.591324,5.794328705727945,3.1515658101845414,163.33577777777776
484,1899.5979651048756,2.590472,5.793069945047562,3.1613721807338218,163.34905555555554
485,1899.742638344511,2.591011,5.7927066250661134,3.1736498764483945,163.36211111111112
486,1899.8873065658343,2.590785,5.793046823327277,3.1797315067264154,163.38438888888888
487,1900.0319697669054,2.590595,5.794924687843111,3.177474126989505,163.39711111111112
488,1900.1766279457852,2.5913,5.797767479089614,3.1710391738818733,163.40205555555556
489,1900.3212811005355,2.591741,5.799039315317627,3.1659085659015864,163.42255555555553
490,1900.465929229217,2.591749,5.797235966143229,3.1682654557406416,163.44400000000002
491,1900.6105723298906,2.591202,5.792690111604309,3.1763039389399337,163.45383333333334
492,1900.7552104006174,2.590596,5.78565294738017,3.183380913459038,163.47083333333333
493,1900.8998434394591,2.589876,5.775241909308618,3.1888449016145097,163.48550000000003
494,1901.0444714444775,2.588428,5.761912773563256,3.1959973698032145,163.50166666666667
495,1901.1890967267086,2.586224,5.749421426743072,3.201911061877877,163.50905555555556
496,1901.3337215978613,2.584961,5.74167762853644,3.196370734960777,163.5201111111111
497,1901.4783460570025,2.584576,5.740244879449208,3.1770051535651516,163.52694444444444
498,1901.6229701031998,2.584512,5.746667008550619,3.160303928336583,163.54316666666668
499,1901.7675937355216,2.585511,5.7627243619739605,3.1582576157994118,163.54716666666667
500,1901.912216953034,2.588296,5.78651408089729,3.1605038224676156,163.5605
501,1902.0568397548052,2.591921,5.8123458956027925,3.163652046020343,163.57455555555555
502,1902.2014621399026,2.594567,5.835750057582081,3.1807488722586,163.58416666666668
503,1902.3460841073938,2.597062,5.85436798659488,3.202463459293044,163.59583333333336
504,1902.4907056563463,2.59921,5.865329494698401,3.2053213381964203,163.60955555555557
505,1902.6353267858274,2.599887,5.867536889635636,3.1930440248278034,163.62616666666668
506,1902.779947494905,2.598981,5.864387200397733,3.1860919143614455,163.63733333333332
507,1902.9245677826461,2.598551,5.860089216397636,3.186418664050068,163.64916666666664
508,1903.0691876481185,2.598022,5.856617776333692,3.1769779997400467,163.6745
509,1903.2138070903904,2.597667,5.855678278891664,3.1557535194986333,163.68866666666665
510,1903.3584261085282,2.597357,5.859945007261487,3.1397601173825285,163.70655555555558
511,1903.5030447015993,2.598356,5.870783817053434,3.1393988895715412,163.7281111111111
512,1903.6476628686728,2.600029,5.885847009688475,3.1508933682068037,163.7451111111111
513,1903.792280608815,2.602484,5.899309927834098,3.162073050112011,163.7625
514,1903.9368979210935,2.60382,5.903962977038465,3.1638129551289738,163.78555555555556
515,1904.0815150238716,2.604207,5.891930625996366,3.1504289513671138,163.8068888888889
516,1904.226132134945,2.602484,5.857764709273834,3.11508459273846,163.8256111111111
517,1904.3707492533922,2.596362,5.806955315021611,3.0689801621847277,163.85244444444444
518,1904.515366378291,2.587625,5.745236100364449,3.029700608325713,163.87033333333335
519,1904.6599835087206,2.577266,5.668836186814934,2.9947268048682,163.9007777777778
520,1904.804600643758,2.566571,5.5890722635137555,2.9519780577379016,163.9197777777778
521,1904.949217782482,2.55794,5.526174085361984,2.9049237886382033,163.94811111111113
522,1905.0938349239711,2.552939,5.486496342875781,2.8682550601458408,163.96955555555553
523,1905.2384520673036,2.550862,5.466940970310278,2.846214758482616,163.99227777777776
